threshold,fpr,recall
0.4600276462960884,0.20117742590336987,0.8412455334354262
0.45721279939554477,0.2019894437677629,0.8422664624808576
0.45635014277138114,0.20300446609825415,0.8435426237876468
0.4518433859719486,0.20300446609825415,0.8440530883103624
0.45107751866029105,0.20320747056435243,0.8440530883103624
0.4509151987045761,0.20341047503045068,0.844818785094436
0.4509140770820309,0.20341047503045068,0.8453292496171516
0.4498418741285009,0.20361347949654893,0.8455844818785094
0.44740410395639457,0.20401948842874543,0.8455844818785094
0.44619796701468994,0.20442549736094195,0.8458397141398672
0.44577697969476054,0.20523751522533495,0.8468606431852986
0.44025410176313207,0.20523751522533495,0.8473711077080143
0.440077533831653,0.2054405196914332,0.8473711077080143
0.4397771936558626,0.2054405196914332,0.84788157223073
0.4388725314764823,0.2080795777507105,0.8494129657988769
0.4381938569457971,0.20848558668290704,0.8494129657988769
0.43600234459964055,0.2113276492082826,0.8511995916283819
0.4332036188134324,0.21153065367438084,0.8511995916283819
0.4314282011583663,0.2117336581404791,0.8514548238897397
0.4268245763927608,0.2117336581404791,0.8517100561510975
0.4260543426167323,0.2121396670726756,0.8519652884124553
0.4246390296709405,0.2121396670726756,0.8522205206738132
0.41906213450869934,0.21274868047097037,0.8522205206738132
0.4180403940503642,0.21274868047097037,0.852475752935171
0.4146250128258197,0.21356069833536337,0.854007146503318
0.4145531200197863,0.21356069833536337,0.8542623787646758
0.3989843849755818,0.21416971173365815,0.8542623787646758
0.39484878774620974,0.21640276086073892,0.8575803981623277
0.39358018894438696,0.21680876979293545,0.8575803981623277
0.39315573988317026,0.21680876979293545,0.8580908626850434
0.3919836248330104,0.2170117742590337,0.8580908626850434
0.38772363248415176,0.2174177831912302,0.8580908626850434
0.3864157052023413,0.21822980105562323,0.8583460949464012
0.38399181572202584,0.21883881445391798,0.8583460949464012
0.3784705691149995,0.220462850182704,0.8616641143440531
0.37452601243269973,0.22086885911490053,0.8616641143440531
0.37451883521231855,0.22107186358099878,0.8616641143440531
0.3733526466802082,0.22107186358099878,0.8619193466054109
0.36667092833564685,0.22168087697929353,0.8619193466054109
0.3656956614781805,0.2218838814453918,0.8621745788667687
0.3613940503697921,0.2218838814453918,0.8629402756508423
0.35813592346048784,0.2222898903775883,0.8629402756508423
0.356359988417164,0.2222898903775883,0.8634507401735579
0.35414993663117267,0.22249289484368656,0.8634507401735579
0.35363302491390514,0.22249289484368656,0.8639612046962736
0.353423642922091,0.22289890377588306,0.8639612046962736
0.3493843540517845,0.22289890377588306,0.8644716692189893
0.3491063143710917,0.23853024766544864,0.8708524757529351
0.3457005333541507,0.2391392610637434,0.8708524757529351
0.34523396239630577,0.2391392610637434,0.871107708014293
0.3438559955491195,0.23995127892813642,0.871107708014293
0.34112957871195937,0.23995127892813642,0.8713629402756509
0.33870287195960463,0.24035728786033292,0.8713629402756509
0.3364419050114175,0.24035728786033292,0.8716181725370087
0.33293894270535745,0.24056029232643117,0.8718734047983665
0.3312823309643144,0.24076329679252945,0.8718734047983665
0.3304344637656286,0.2409663012586277,0.8721286370597243
0.32991771907350176,0.24116930572472595,0.8721286370597243
0.32879832055541525,0.24157531465692245,0.8721286370597243
0.32869739658466635,0.24218432805521722,0.8726391015824401
0.32825879426390764,0.24218432805521722,0.8728943338437979
0.32637663562817304,0.2559886317498985,0.8815722307299643
0.3261639304067614,0.2561916362159968,0.8815722307299643
0.32494738645612914,0.26958993097848155,0.8902501276161306
0.3242211139355951,0.26999593991067805,0.8902501276161306
0.32348123963771935,0.26999593991067805,0.8905053598774885
0.321515100047501,0.2701989443767763,0.8905053598774885
0.320579532617263,0.28359723913926105,0.8999489535477284
0.31956454212355684,0.28359723913926105,0.9002041858090862
0.31820675817295563,0.2974015428339423,0.9101582440020418
0.3177660779602979,0.2978075517661389,0.9104134762633997
0.31504998512197024,0.2980105562322371,0.9104134762633997
0.31320915361828516,0.3002436053593179,0.9109239407861154
0.30418848725211073,0.30085261875761266,0.9109239407861154
0.3002323815657441,0.3030856678846935,0.9116896375701888
0.2999482523970729,0.3032886723507917,0.9119448698315467
0.29387966468959553,0.30531871701177427,0.9127105666156202
0.29242118861050176,0.3055217214778725,0.912965798876978
0.29234707924166453,0.30592773041006904,0.912965798876978
0.2911338317635083,0.30592773041006904,0.9134762633996937
0.2907523665126133,0.30613073487616727,0.9134762633996937
0.28715844197482615,0.3085667884693463,0.9147524247064829
0.28271070443099783,0.3087697929354446,0.9147524247064829
0.2817142590069609,0.3091758018676411,0.9147524247064829
0.2813607500468126,0.3093788063337393,0.9147524247064829
0.278717229410778,0.3140479090539992,0.9160285860132721
0.27594306773006994,0.31648396264717826,0.9162838182746299
0.27427313416479104,0.31729598051157126,0.9165390505359877
0.272624338647295,0.3174989849776695,0.9167942827973455
0.27215979233106763,0.31790499390986604,0.9167942827973455
0.2708861379491403,0.31912302070645554,0.9170495150587035
0.27071835185513116,0.3193260251725538,0.9170495150587035
0.2692113503600367,0.32034104750304504,0.9173047473200613
0.26858571409850834,0.3207470564352416,0.9173047473200613
0.2681221420313716,0.3209500609013398,0.9173047473200613
0.2628283016294542,0.3241981323589119,0.9196018376722818
0.26190383786431426,0.32460414129110843,0.9196018376722818
0.2609520444779153,0.3262281770198944,0.9198570699336396
0.2608729298461337,0.3272431993503857,0.9201123021949974
0.25706695211105585,0.3272431993503857,0.9203675344563553
0.253729360431926,0.3272431993503857,0.920877998979071
0.25331510747735997,0.32988225740966304,0.9216436957631444
0.2521791082285146,0.33008526187576126,0.9218989280245024
0.252154393375976,0.33008526187576126,0.9221541602858602
0.2498796044051699,0.33231831100284204,0.9226646248085758
0.24935757252319884,0.33231831100284204,0.9229198570699336
0.2478883797861878,0.3327243199350386,0.9229198570699336
0.24758187772456794,0.3333333333333333,0.9236855538540072
0.24423068958751945,0.3333333333333333,0.9241960183767228
0.23632918203181813,0.3337393422655298,0.9244512506380806
0.2352874461537068,0.33556638246041415,0.925472179683512
0.2346078753418108,0.3451075923670321,0.9272588055130169
0.2343280299783727,0.34693463256191637,0.9282797345584481
0.23430718649203083,0.3471376370280146,0.9282797345584481
0.23380054840078887,0.34957369062119364,0.9293006636038795
0.23300699825619856,0.3497766950872919,0.9293006636038795
0.23286986884958413,0.3516037352821762,0.9293006636038795
0.23058699143664976,0.3520097442143727,0.9295558958652373
0.22655621424166927,0.35363377994315875,0.9295558958652373
0.22640855388319417,0.3570848558668291,0.9298111281265952
0.2259964597056565,0.3572878603329273,0.9298111281265952
0.225960400453053,0.36723507917174175,0.9323634507401736
0.2259385794294787,0.36723507917174175,0.9326186830015314
0.2258356600932485,0.36825010150223303,0.9326186830015314
0.22468257040630144,0.3686561104344296,0.9326186830015314
0.22213986217232698,0.3696711327649208,0.933129147524247
0.22176818419088418,0.37149817295980514,0.9344053088310362
0.22134981105990836,0.3733252131546894,0.934660541092394
0.2209661327110445,0.37352821762078764,0.934660541092394
0.22094096283830592,0.37352821762078764,0.9349157733537519
0.22011449354211915,0.37393422655298414,0.9349157733537519
0.21969287151596323,0.3741372310190824,0.9351710056151098
0.21831135507216926,0.3818514007308161,0.9372128637059725
0.21515970974491389,0.38205440519691436,0.9372128637059725
0.2139907552009076,0.38205440519691436,0.9377233282286881
0.2139134151599834,0.3826634185952091,0.9377233282286881
0.21199018172322098,0.3826634185952091,0.9379785604900459
0.21105868376368406,0.3848964677222899,0.9384890250127617
0.210945566702274,0.3853024766544864,0.9384890250127617
0.20753697013992775,0.38976857490864797,0.9395099540581929
0.2073136085198213,0.3901745838408445,0.9395099540581929
0.2072359411039039,0.3924076329679253,0.9402756508422665
0.2021783519221639,0.4007308160779537,0.9435936702399184
0.2020267678537949,0.40093382054405197,0.9435936702399184
0.20162132851522718,0.4021518473406415,0.9438489025012762
0.20154352057294883,0.402557856272838,0.9438489025012762
0.20008874039400332,0.404181892001624,0.9443593670239918
0.19999370990572474,0.4049939098660171,0.9443593670239918
0.1994142498312737,0.4056029232643118,0.9443593670239918
0.1983528919490875,0.4062119366626066,0.9443593670239918
0.19760533985815962,0.40763296792529435,0.9448698315467075
0.1959705085658854,0.40864799025578563,0.945635528330781
0.1952215999460144,0.4088509947218839,0.945635528330781
0.19449745354229747,0.41209906617945596,0.9466564573762124
0.19292303001920313,0.41331709297604546,0.9466564573762124
0.19290089329921384,0.41372310190824196,0.9469116896375702
0.18941460841121543,0.41412911084043846,0.9469116896375702
0.18916776648990263,0.41412911084043846,0.947166921898928
0.18873000111599597,0.41514413317092974,0.947166921898928
0.18822612735420982,0.4157531465692245,0.9474221541602859
0.18815200703004029,0.4159561510353228,0.9474221541602859
0.18100042231565006,0.42224928948436863,0.9517611026033691
0.17971854087363986,0.4230613073487617,0.9517611026033691
0.179569030392703,0.42549736094194074,0.9530372639101582
0.17796589580420935,0.4287454323995128,0.9545686574783052
0.1777900401980712,0.428948436865611,0.9545686574783052
0.17770041682011797,0.4330085261875761,0.9548238897396631
0.17536400656955792,0.4336175395858709,0.9548238897396631
0.17482157869116471,0.4340235485180674,0.9548238897396631
0.17467739794509865,0.4354445797807552,0.9555895865237366
0.17329238289085908,0.43828664230613074,0.9568657478305258
0.1707426716949962,0.438489646772229,0.9568657478305258
0.17010130176822702,0.4397076735688185,0.9576314446145993
0.16995246723966964,0.4405196914332115,0.9576314446145993
0.1670550396702274,0.44133170929760457,0.9576314446145993
0.1653551612616489,0.4419407226958993,0.9576314446145993
0.16295307617586874,0.4423467316280958,0.9576314446145993
0.16130235028885972,0.44315874949248885,0.9578866768759571
0.15939457196789283,0.44478278522127485,0.9599285349668198
0.15604310748022954,0.4451887941534714,0.9599285349668198
0.15536888454721523,0.4457978075517661,0.9601837672281777
0.1525776385498058,0.4460008120178644,0.9601837672281777
0.15084905089587738,0.4466098254161592,0.9601837672281777
0.15043409165757718,0.44884287454323996,0.9604389994895355
0.15003321473525982,0.4490458790093382,0.9604389994895355
0.14882450823652202,0.450466910272026,0.9609494640122511
0.14784856272308164,0.45066991473812423,0.9609494640122511
0.143512601271615,0.45107592367032073,0.9612046962736089
0.1434073447240065,0.45107592367032073,0.9614599285349669
0.14284226934772748,0.45148193260251723,0.9614599285349669
0.1418828817980658,0.4516849370686155,0.9614599285349669
0.1380832425379909,0.4522939504669103,0.9614599285349669
0.13674738114268437,0.4524969549330085,0.9614599285349669
0.1367225726287887,0.4535119772634998,0.9614599285349669
0.1345682546084285,0.4539179861956963,0.9614599285349669
0.1344125577299887,0.45635403978887534,0.9619703930576825
0.13292639158979774,0.4593991067803492,0.9619703930576825
0.13210003239902943,0.4596021112464474,0.9619703930576825
0.13153577464254426,0.4602111246447422,0.9619703930576825
0.1307940623045319,0.4610231425091352,0.9622256253190403
0.12865425872384115,0.46122614697523345,0.9622256253190403
0.12716911805499412,0.46183516037352823,0.9624808575803981
0.12710126394492602,0.46305318717011773,0.9629913221031138
0.12708861028914936,0.4638652050345108,0.9635017866258295
0.1270129989816488,0.464068209500609,0.9635017866258295
0.12663424643618834,0.4646772228989038,0.9635017866258295
0.12629236487799472,0.4650832318311003,0.9635017866258295
0.12357859527311442,0.4654892407632968,0.9635017866258295
0.1226064437833037,0.46670726755988634,0.9635017866258295
0.12113111535179151,0.4689403166869671,0.964267483409903
0.11961370900989829,0.4699553390174584,0.964267483409903
0.11911112246714055,0.4701583434835566,0.964267483409903
0.11749816113665332,0.4709703613479497,0.964267483409903
0.11749681331213946,0.4715793747462444,0.964267483409903
0.11612733759697445,0.4717823792123427,0.964267483409903
0.1148360488172453,0.47279740154283395,0.964267483409903
0.11408573125130898,0.47360941940722695,0.964267483409903
0.1136514694537974,0.47421843280552173,0.964267483409903
0.11276623812139343,0.4766544863987008,0.964267483409903
0.11178415208908554,0.47766950872919206,0.9647779479326187
0.11161172870319298,0.4778725131952903,0.9647779479326187
0.11061108839340454,0.47848152659358506,0.9647779479326187
0.11007156286324168,0.47888753552578156,0.9647779479326187
0.10990733942348008,0.48030856678846934,0.9650331801939765
0.10967694887233222,0.48030856678846934,0.9655436447166922
0.10956967720281004,0.4817295980511571,0.9655436447166922
0.10901506649457725,0.4827446203816484,0.9655436447166922
0.10885300170619168,0.48294762484774667,0.9655436447166922
0.10858850705591411,0.48294762484774667,0.96579887697805
0.10768379163718449,0.4835566382460414,0.96579887697805
0.1072381868506189,0.5156313438895656,0.9698825931597754
0.1071942937466419,0.5158343483556638,0.9698825931597754
0.10692164913165401,0.5166463662200569,0.9698825931597754
0.10678624323952336,0.5550142103126269,0.9747320061255743
0.10590744901245212,0.5927730410069022,0.979836651352731
0.10495931054869281,0.6258627689809175,0.9844308320571721
0.10286098542893354,0.6262687779131141,0.9844308320571721
0.10278525376710988,0.6295168493706862,0.9844308320571721
0.10232009831643259,0.631749898497767,0.9844308320571721
0.10093967710249933,0.6323589118960617,0.9849412965798877
0.10073807228765834,0.6358099878197321,0.9849412965798877
0.09887391003553185,0.6364190012180267,0.9849412965798877
0.0979630169716756,0.6374340235485181,0.9851965288412455
0.09748553771430676,0.6378400324807145,0.9851965288412455
0.09603772649899187,0.6384490458790093,0.9851965288412455
0.09594181154256985,0.6688997157937474,0.9915773353751914
0.09493858917341085,0.669305724725944,0.9915773353751914
0.09285596928545795,0.670117742590337,0.9915773353751914
0.09279292553681655,0.6707267559886317,0.9915773353751914
0.09142788313445363,0.6711327649208283,0.9915773353751914
0.09134833363123658,0.6733658140479091,0.9918325676365493
0.09009874146694732,0.6739748274462039,0.9918325676365493
0.08997580479863991,0.6772228989037758,0.9920877998979071
0.08665171244762222,0.6778319123020706,0.9920877998979071
0.08646151772299049,0.6794559480308566,0.9923430321592649
0.08635134057217106,0.6798619569630532,0.9923430321592649
0.08620114420612518,0.6800649614291514,0.9923430321592649
0.08345775678629563,0.6810799837596427,0.9923430321592649
0.08336352209500028,0.681282988225741,0.9923430321592649
0.08287551085457671,0.682095006090134,0.9923430321592649
0.08090547742981097,0.682907023954527,0.9923430321592649
0.08085376054780688,0.6843280552172147,0.9925982644206227
0.0791850114398696,0.6847340641494113,0.9925982644206227
0.0781930055226063,0.6851400730816078,0.9925982644206227
0.07812471036463332,0.6857490864799025,0.9925982644206227
0.07542850858508615,0.6863580998781973,0.9925982644206227
0.07390173531199766,0.6869671132764921,0.9925982644206227
0.07259235185039498,0.6875761266747868,0.9925982644206227
0.07256789520951332,0.6887941534713764,0.9928534966819806
0.07130952977873069,0.6892001624035728,0.9931087289433385
0.07116519888790292,0.6902151847340642,0.9933639612046963
0.06980545692888415,0.6906211936662606,0.9933639612046963
0.06923412928954652,0.6912302070645554,0.9933639612046963
0.06866044479224774,0.6920422249289484,0.9936191934660541
0.06640949217669817,0.693260251725538,0.9936191934660541
0.06618458567014021,0.6938692651238327,0.9936191934660541
0.06587894543432223,0.6942752740560292,0.9936191934660541
0.06532650416109308,0.6946812829882257,0.9936191934660541
0.06352929339029142,0.694884287454324,0.9936191934660541
0.06285073681164277,0.6963053187170117,0.9941296579887697
0.06260402069588163,0.6965083231831101,0.9941296579887697
0.06255853850612432,0.6969143321153065,0.9941296579887697
0.06227864336666713,0.6971173365814048,0.9941296579887697
0.061512976857146774,0.6975233455136013,0.9941296579887697
0.05954705047156713,0.6979293544457978,0.9941296579887697
0.058192992364072486,0.7007714169711734,0.9948953547728433
0.056615151723192605,0.7009744214372716,0.9948953547728433
0.055440670947840935,0.7013804303694682,0.9948953547728433
0.05506766264664343,0.7088915956151035,0.9951505870342011
0.05397628461813997,0.7097036134794965,0.9951505870342011
0.05357763765857167,0.717214778725132,0.9954058192955589
0.05350415147898528,0.7176207876573285,0.9954058192955589
0.05340969161820179,0.7178237921234267,0.9954058192955589
0.05232129582757836,0.7186358099878197,0.9954058192955589
0.052064245429617934,0.7208688591149005,0.9961715160796325
0.05085637189384316,0.7265529841656516,0.9964267483409903
0.047614960991001265,0.7273650020300446,0.9964267483409903
0.04704105142604007,0.727568006496143,0.9966819806023481
0.0462488149716561,0.7344701583434835,0.9971924451250638
0.04544897592115718,0.7352821762078766,0.9971924451250638
0.04539381580762573,0.7393422655298416,0.9971924451250638
0.04413046083876746,0.7405602923264312,0.9971924451250638
0.04376724634298164,0.7407632967925294,0.9971924451250638
0.04341181466366956,0.7413723101908242,0.9974476773864216
0.043358213343003944,0.7478684531059683,0.9974476773864216
0.04173254738044723,0.7482744620381648,0.9974476773864216
0.04046946306497705,0.7490864799025578,0.9974476773864216
0.03985049522020632,0.7527405602923264,0.9974476773864216
0.0378567293555501,0.7533495736906212,0.9974476773864216
0.036463046174069244,0.7582216808769793,0.9982133741704952
0.036224982263837094,0.758830694275274,0.9982133741704952
0.03575838676351065,0.7592367032074706,0.9982133741704952
0.03569172715403501,0.759642712139667,0.9982133741704952
0.03417224674047521,0.76045473000406,0.9982133741704952
0.0341576577959993,0.76045473000406,0.998468606431853
0.033788658862537096,0.7608607389362566,0.998468606431853
0.03292204005503002,0.7614697523345514,0.998468606431853
0.032263978042021815,0.7618757612667478,0.998468606431853
0.03212131304402643,0.7626877791311408,0.998468606431853
0.031317905660103784,0.7630937880633374,0.998468606431853
0.03067364901989303,0.768371904181892,0.9987238386932108
0.02850277831803798,0.7706049533089728,0.9987238386932108
0.028415023118408326,0.7714169711733658,0.9987238386932108
0.028135202019026702,0.771619975639464,0.9987238386932108
0.027858954264850713,0.7720259845716606,0.9987238386932108
0.026394882971013497,0.7728380024360536,0.9987238386932108
0.025072946430092825,0.7738530247665448,0.9989790709545686
0.024346732936224406,0.7783191230207065,0.9994895354772844
0.0242827805387483,0.7787251319529029,0.9994895354772844
0.02425746932893385,0.7789281364190013,0.9994895354772844
0.02340184856667811,0.7799431587494925,0.9994895354772844
0.022769372310484492,0.7805521721477873,0.9994895354772844
0.022237746085866657,0.7809581810799837,0.9994895354772844
0.022134355920557833,0.7813641900121803,0.9994895354772844
0.021773835845056877,0.7817701989443768,0.9994895354772844
0.02074098280986641,0.7829882257409663,0.9994895354772844
0.02072960442087701,0.7829882257409663,1.0
0.019890726041170332,0.7842062525375558,1.0
0.019655639743962533,0.7848152659358506,1.0
0.01911804698900466,0.7856272838002436,1.0
0.018904506075154655,0.7858302882663418,1.0
0.017964260645276415,0.7866423061307348,1.0
0.01753113826185618,0.7872513195290296,1.0
0.017430790664520048,0.7878603329273244,1.0
0.01741456417792891,0.7880633373934226,1.0
0.01684506401528341,0.7886723507917174,1.0
0.016766091034230258,0.7890783597239139,1.0
0.015786978192654504,0.7894843686561104,1.0
0.015418822053900797,0.7898903775883069,1.0
0.015181298220342256,0.7907023954526999,1.0
0.014662078284284584,0.7917174177831913,1.0
0.014365645871547919,0.792326431181486,1.0
0.014302485264565963,0.7925294356475843,1.0
0.014275177387078501,0.793138449045879,1.0
0.014228376298671304,0.793950466910272,1.0
0.014133934952943588,0.7941534713763703,1.0
0.014075160245736294,0.7945594803085668,1.0
0.013717066502063216,0.7949654892407633,1.0
0.013314327464570556,0.7969955339017458,1.0
0.012911635216073407,0.7978075517661388,1.0
0.012854371228608552,0.7980105562322372,1.0
0.012704446879534925,0.7984165651644336,1.0
0.012694133927167665,0.8000406008932196,1.0
0.012108405483405481,0.8004466098254162,1.0
0.011901512612415555,0.8010556232237109,1.0
0.011418532713927955,0.8018676410881039,1.0
0.011276128886860146,0.8022736500203005,1.0
0.011180320012899923,0.8026796589524969,1.0
0.011068849615655936,0.8034916768168899,1.0
0.010799017266019785,0.804303694681283,1.0
0.010742489501087608,0.8045066991473813,1.0
0.010678515008925615,0.8055217214778725,1.0
0.010623651048546632,0.8057247259439708,1.0
0.010605260225060358,0.8069427527405603,1.0
0.0105703020070611,0.8077547706049533,1.0
0.010219252794684665,0.808363784003248,1.0
0.010218981065760118,0.8085667884693464,1.0
0.010153289363127165,0.8095818107998376,1.0
0.010052903805167678,0.8099878197320342,1.0
0.009960899946118047,0.8112058465286236,1.0
0.009891590462767955,0.8136419001218027,1.0
0.009853761724015237,0.8140479090539992,1.0
0.009598469884737617,0.8148599269183922,1.0
0.00956964199474109,0.8156719447827853,1.0
0.009393279965648387,0.8158749492488835,1.0
0.009300807743169173,0.8166869671132765,1.0
0.009206925961309677,0.8172959805115713,1.0
0.00918756536352649,0.8177019894437678,1.0
0.009162324781863341,0.8185140073081608,1.0
0.0091284323624473,0.8189200162403573,1.0
0.009045085940354131,0.8191230207064556,1.0
0.009028454775387846,0.819529029638652,1.0
0.008762429536351108,0.8197320341047503,1.0
0.00875525018831467,0.8205440519691434,1.0
0.0087502273164889,0.8209500609013398,1.0
0.008554911902026724,0.8215590742996346,1.0
0.00849385375288882,0.8219650832318312,1.0
0.008468961283966242,0.8225740966301258,1.0
0.008407026563521524,0.8231831100284206,1.0
0.008389650193721697,0.8262281770198945,1.0
0.008219558243330096,0.8268371904181891,1.0
0.008181995304059313,0.8278522127486805,1.0
0.00796516966696054,0.8284612261469753,1.0
0.007896435976106066,0.829882257409663,1.0
0.007806639086600393,0.8304912708079578,1.0
0.007678605227889791,0.8321153065367438,1.0
0.0074470152333183486,0.832318311002842,1.0
0.007378970510802305,0.8329273244011368,1.0
0.007235449760550731,0.833130328867235,1.0
0.007218057819539574,0.8335363377994316,1.0
0.007034299062755132,0.8341453511977264,1.0
0.006988043629795904,0.8349573690621194,1.0
0.006923471624422127,0.8353633779943159,1.0
0.006911048036068924,0.8371904181892001,1.0
0.006877574469871055,0.8375964271213967,1.0
0.006841313325892877,0.8377994315874949,1.0
0.006836270447172359,0.8382054405196915,1.0
0.006704463242860114,0.8386114494518879,1.0
0.006698985730725158,0.8412505075111653,1.0
0.006655512411490166,0.8414535119772635,1.0
0.00661967054534303,0.8430775477060495,1.0
0.006500351774096509,0.8438895655704426,1.0
0.006298435839754726,0.8463256191636216,1.0
0.006297058838111618,0.8471376370280146,1.0
0.0062438880108500764,0.8473406414941129,1.0
0.006131554000278595,0.8485586682907024,1.0
0.005942985533130004,0.8493706861550954,1.0
0.005929067085373889,0.8495736906211937,1.0
0.0059157692213253395,0.8503857084855867,1.0
0.005808143148758524,0.8505887129516849,1.0
0.00579710804180362,0.8511977263499797,1.0
0.00576265787703233,0.8516037352821763,1.0
0.005743018861962406,0.8518067397482745,1.0
0.005693274669029799,0.8526187576126675,1.0
0.0056437143727620384,0.853024766544864,1.0
0.005618172110954412,0.8532277710109623,1.0
0.005591218388837502,0.8574908647990256,1.0
0.005342456806795491,0.8607389362565977,1.0
0.00534138094894508,0.8611449451887941,1.0
0.005313920047855734,0.8619569630531871,1.0
0.005260812933974699,0.865002030044661,1.0
0.005231470634804678,0.865814047909054,1.0
0.0052010380573171274,0.8660170523751523,1.0
0.005161912500303737,0.866626065773447,1.0
0.005082516598409435,0.8670320747056435,1.0
0.005042152135809742,0.868250101502233,1.0
0.005004063373242976,0.8692651238327244,1.0
0.0049126629091417705,0.8696711327649208,1.0
0.004825520010600732,0.8733252131546894,1.0
0.004714587122529376,0.8737312220868859,1.0
0.004710034384213833,0.8745432399512789,1.0
0.004686321031669835,0.8761672756800649,1.0
0.004539294842069721,0.8767762890783597,1.0
0.004499132197990379,0.8773853024766545,1.0
0.004419742825165797,0.8808363784003248,1.0
0.004158108833880581,0.8812423873325214,1.0
0.004149433431926572,0.8816483962647178,1.0
0.004047123681830854,0.8822574096630126,1.0
0.004040510620595067,0.8828664230613074,1.0
0.004012934501919657,0.8836784409257004,1.0
0.003948486939710279,0.8840844498578969,1.0
0.003940787164804016,0.8869265123832725,1.0
0.0039081155765703715,0.8911896061713358,1.0
0.0038919078070046775,0.8915956151035322,1.0
0.0038610875121685095,0.8926106374340236,1.0
0.0037820297518573382,0.8932196508323184,1.0
0.003769342540690474,0.8934226552984166,1.0
0.0036002423211021263,0.893828664230613,1.0
0.003596501523614527,0.8946406820950061,1.0
0.0035142014631814812,0.8950466910272026,1.0
0.0035127756885988213,0.8968737312220869,1.0
0.003414464985037422,0.8972797401542834,1.0
0.0034028532280557444,0.8987007714169711,1.0
0.003401960681730185,0.9031668696711328,1.0
0.0033999406005193683,0.903369874137231,1.0
0.0033312977916390217,0.9037758830694276,1.0
0.003306624455539299,0.9045879009338206,1.0
0.00321146710002023,0.9123020706455542,1.0
0.003182070738872244,0.9139261063743402,1.0
0.0030272868876378596,0.9141291108404385,1.0
0.0028598956653488766,0.9149411287048315,1.0
0.002814783632317229,0.9155501421031262,1.0
0.0027965276264167393,0.9157531465692246,1.0
0.002766920761526142,0.916971173365814,1.0
0.002757435744568098,0.9171741778319124,1.0
0.0026742713081375413,0.9179861956963054,1.0
0.002639988745131301,0.9194072269589931,1.0
0.0026094744078922864,0.9196102314250914,1.0
0.002596469026424864,0.9200162403572879,1.0
0.002561220211634362,0.9206252537555826,1.0
0.0025525111609941385,0.9208282582216809,1.0
0.002537434022471556,0.9212342671538774,1.0
0.0024732872804730955,0.9311814859926918,1.0
0.002237407321318774,0.9319935038570849,1.0
0.0022339483588646523,0.9326025172553796,1.0
0.0022226700088008406,0.9328055217214779,1.0
0.0021207456095119763,0.9342265529841657,1.0
0.0021202295001748954,0.9350385708485587,1.0
0.0020233125216604503,0.9352415753146569,1.0
0.0020068740033176193,0.9362565976451482,1.0
0.001986468696995013,0.9364596021112465,1.0
0.0019403294094856333,0.9437677628907836,1.0
0.0019160301206545467,0.9449857896873731,1.0
0.0018795035255481504,0.9451887941534713,1.0
0.0017985419630156473,0.9455948030856679,1.0
0.0017823234155781326,0.9460008120178643,1.0
0.0017712261710535117,0.9464068209500609,1.0
0.0016940217391304346,0.9480308566788469,1.0
0.001651380284553203,0.9492488834754365,1.0
0.001527929987148312,0.9508729192042225,1.0
0.001513960358299981,0.952090946000812,1.0
0.0015044194474022653,0.952902963865205,1.0
0.0014905653895641335,0.9549330085261876,1.0
0.0014211727311565698,0.9553390174583841,1.0
0.0014128389405219186,0.9608201380430369,1.0
0.0013464301503094609,0.9610231425091352,1.0
0.0013371788745534393,0.9663012586276898,1.0
0.0012958802202382325,0.9665042630937881,1.0
0.0012898293145667096,0.9671132764920828,1.0
0.0012167057234396062,0.9681282988225741,1.0
0.0011931818181818183,0.9685343077547706,1.0
0.0011350019516003123,0.9687373122208689,1.0
0.0010431956485881125,0.976857490864799,1.0
0.0009751232631107127,0.9770604953308972,1.0
0.0009718112712808168,0.9778725131952903,1.0
0.0009644245629286198,0.978481526593585,1.0
0.0009513685239491692,0.9792935444579781,1.0
0.0008179942927696583,0.9859926918392204,1.0
0.0007206187254474028,0.9866017052375152,1.0
0.0005086914534041526,0.9878197320341048,1.0
0.0005058018365454525,0.9894437677628908,1.0
0.0003935185185185185,0.9906617945594803,1.0
0.000383763472928559,0.9920828258221681,1.0
0.00026986228813559324,0.9949248883475437,1.0
0.0002472191050531801,0.9969549330085262,1.0
0.00010740878629932987,0.9977669508729192,1.0
0.0,1.0,1.0
